Price,Close,High,Low,Open,Volume,MA_10,MA_50,Daily_Return,Volatility,Target
2024-08-21,224.7154693603516,226.28371522001356,223.37552309496598,224.8345868015738,34765500,220.2631805419922,217.66809906005858,-0.00048560795129204415,0.006977364821161639,0
2024-08-22,222.85939025878903,226.64103964823346,222.23407290784718,226.09512887719345,43695300,221.40131225585938,218.01786743164064,-0.008259685489591995,0.007850773107084015,1
2024-08-23,225.15220642089844,226.5219434569281,222.66088738350675,223.9809934126029,38677300,222.47824096679688,218.2961083984375,0.010288173899457131,0.007506480160954052,1
2024-08-26,225.48963928222656,225.58890128123517,222.22412549030662,225.07276614784877,30602200,223.4360580444336,218.55789947509766,0.0014986877841087765,0.0075349872754604886,1
2024-08-27,226.33334350585935,227.14724957253156,223.21670725505913,224.31844891527626,35934600,224.10702819824218,218.87126403808594,0.003741654057004329,0.006046126547759328,0
2024-08-28,224.8048095703125,228.149730282918,224.00082364270057,226.22416240429726,38052200,224.58048095703126,219.07117584228516,-0.006753463329221221,0.006798757489064627,1
2024-08-29,228.0802459716797,231.18696212304621,227.1770283167567,228.3879521456165,51906300,225.08370971679688,219.38378784179687,0.014570134898927556,0.006997134058984984,0
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.47729089511273,52990800,225.37651519775392,219.77212585449217,-0.003437840003259418,0.007077987170202391,0
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831634,50190600,225.06683807373048,220.08021423339844,-0.02720527816714191,0.011499966570362475,0
2024-09-04,219.20677185058597,220.12984491677884,215.86183603349318,220.01074262314262,43840200,224.5050506591797,220.33730072021484,-0.008618762157690196,0.011613481090166713,1
2024-09-05,220.7253875732422,223.80231295165626,219.87178579311316,219.9809679444758,36615400,224.10604248046874,220.606318359375,0.00692777741232975,0.011984641586967146,0
2024-09-06,219.17698669433597,223.56409767944487,218.13479623481732,222.28368749781316,48423000,223.73780212402343,220.76148620605468,-0.00701505565775673,0.011915498877798018,1
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,223.1492141723633,220.90158630371093,0.00040761674529954384,0.011208843132233592,0
2024-09-10,218.47227478027344,219.83207646515766,215.1174187834135,217.29112653781655,51591000,222.44747772216797,221.09480834960937,-0.0036214047785367853,0.011117974514224178,1
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100,221.9144729614258,221.21710388183592,0.011585090697250333,0.011903235663190605,1
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600,221.5452407836914,221.27178771972658,0.0004940736023295589,0.011823412008408795,0
2024-09-13,220.844482421875,222.37301734416337,220.25887596851652,221.91644846858938,36766600,220.82166442871093,221.2957308959961,-0.001212077046253035,0.010393264971159315,0
2024-09-16,214.71047973632807,215.60377723416104,212.32832783334672,214.92882889414335,59357400,219.56309814453124,221.10201690673827,-0.027775213662930787,0.012988515400602472,1
2024-09-17,215.1769561767578,215.2861383219032,212.90400170360138,214.14470101422842,45519300,218.96954498291015,220.88828674316406,0.0021725834761423535,0.010676184230531181,1
2024-09-18,219.0479278564453,221.05290200683174,215.92135678137058,215.93129206794552,59894900,218.9536605834961,220.7349237060547,0.0179897129714377,0.01223031552942026,1
2024-09-19,227.1670837402344,228.11002736409566,222.95864123060412,223.31596324984213,66781300,219.59783020019532,220.65868255615234,0.0370656593889811,0.01693631222248458,0
2024-09-20,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900,220.33033752441406,220.6764114379883,-0.002927465514640404,0.016715383237801917,0
2024-09-23,224.7849578857422,227.74278104335218,224.12986496132828,225.64847983003366,54146000,220.8822006225586,220.6009085083008,-0.007580955560679947,0.017062522097918326,1
2024-09-24,225.67825317382807,227.64353192764617,224.05045616714196,226.94872814757065,43556100,221.60279846191406,220.46673461914062,0.003973999401418737,0.016922343194598292,0
2024-09-25,224.6856842041016,225.59883710649478,222.35317851779175,223.2563961324406,42308700,221.97103729248047,220.30438079833985,-0.004398159573496652,0.01681558295330013,1
2024-09-26,225.8271331787109,226.7998372114188,223.73283210674714,225.60876888531146,36636700,222.4425018310547,220.28263610839844,0.0050802033901387045,0.01683913091155399,1
2024-09-27,226.09510803222656,227.81224676693589,225.60876359989413,226.76013618443497,34026000,222.96756439208986,220.35944366455078,0.0011866370960109673,0.01680155397021638,1
2024-09-30,231.26634216308597,231.26634216308594,227.94126208675945,228.32835965023514,54541900,224.62315063476564,220.53709869384767,0.022871941705710608,0.014081909232416496,0
2024-10-01,224.52688598632807,227.9412778656533,222.07526286618742,227.81225543239978,63285000,225.55814361572266,220.58690368652344,-0.029141534880183007,0.018268320687733926,1
2024-10-02,225.09262084960935,225.67822726420644,221.36060293586246,224.209243584203,32880600,226.16261291503906,220.62720458984376,0.0025196753644716186,0.01763480895612323,0
2024-10-03,223.9908905029297,225.12240767637772,221.65838486968212,223.46483520314058,34044200,225.8449935913086,220.77375915527344,-0.004894564479818064,0.012967215449811621,1
2024-10-04,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090455,37245100,225.70603790283204,220.96356536865235,0.005007402516726156,0.013100758561284998,0
2024-10-07,220.0405120849609,224.01074997862722,219.68319006872073,222.8296017820206,39505400,225.2315933227539,221.04261260986328,-0.022530916310902316,0.0147438038758648,1
2024-10-08,224.0901641845703,224.298593199742,221.58890998571715,222.63110049734397,31855700,225.07278442382812,221.1971008300781,0.01840412050143647,0.016045675322008148,1
2024-10-09,227.8321228027344,228.04056698162543,223.15717559100585,223.55419337095574,33591100,225.3874282836914,221.41532440185546,0.01669845096405953,0.016855710385505537,0
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500,225.53829650878907,221.55858551025392,-0.0021783906805653563,0.01684165185716212,0
2024-10-11,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200,225.5144790649414,221.74602996826172,-0.006505274292756158,0.016996679962515387,1
2024-10-14,229.5790100097656,230.0058033150611,226.89910245149323,226.99834931201846,39882100,225.3457458496094,221.978173828125,0.01647979699711377,0.016140621560178994,1
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,226.10406188964845,222.47091888427735,0.011024685474710916,0.012931413612062606,0
2024-10-16,230.055419921875,230.39288648800354,228.1298522341637,229.87676649695567,34082200,226.600341796875,222.96302124023438,-0.008851949740342313,0.013504953262860947,1
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,227.24352111816407,223.41111358642578,0.0015964144381819256,0.013276645589150782,1
2024-10-18,233.25146484375,234.42267769537074,232.2688255608399,234.42267769537074,46431500,228.0574172973633,223.84658142089845,0.012276487203049857,0.01359904991305022,1
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,229.5254119873047,224.25333221435548,0.006297898886118647,0.01001869104009359,0
2024-10-22,234.1051025390625,234.46242459274853,230.86936376892484,232.1497589598997,38846600,230.52690582275392,224.61720489501954,-0.002621656620710122,0.009437951704857669,0
2024-10-23,229.04299926757807,233.39041424004768,226.06532109909307,232.33830371042365,52287000,230.6479934692383,224.80559204101561,-0.021623207766860886,0.0114621789979053,0
2024-10-24,228.8544464111328,229.10258628095696,226.71051430099084,228.26882480795348,31109500,230.79985656738282,224.98127532958983,-0.0008232203431154383,0.0114337944069056,1
2024-10-25,229.6881866455078,231.48471683213373,227.86188088691335,228.03061417648678,38802300,231.1829818725586,225.11407989501953,0.003643102624613981,0.011168031977836725,1
2024-10-28,231.66339111328125,232.98349712196287,230.81972458948547,231.58399967772363,36087100,231.39141998291015,225.25998596191405,0.008599503947592568,0.010252929785503836,1
2024-10-29,231.93138122558597,232.5864741436605,230.59143496071306,231.36563017470797,35417200,231.37355346679686,225.41442840576173,0.0011568082078781128,0.00963180347571235,0
2024-10-30,228.3879547119141,231.73287549326048,227.8420439394486,230.8792736886572,47070900,231.2068069458008,225.48569458007813,-0.015277908901104698,0.010463817818730561,0
2024-10-31,224.22915649414065,228.11998854510134,223.6931657962317,227.63362885925932,64370100,230.58745422363282,225.4759683227539,-0.01820935882113095,0.01177751524653401,0
2024-11-01,221.2514495849609,223.67329727363756,218.63109301833273,219.32588166379162,65276700,229.3874526977539,225.44380950927734,-0.013279748966355087,0.010918136696366484,0
2024-11-04,220.35812377929688,221.13231895883285,218.0752491010658,219.34572401852256,44944500,227.9512191772461,225.34792785644532,-0.004037604306501907,0.01017094872369845,1
2024-11-05,221.78741455078125,222.28369429475046,219.49460455688452,220.14969745378525,28111300,226.71945037841797,225.27388336181642,0.006486217739428035,0.010912460553630259,0
2024-11-06,221.06285095214844,224.387931303672,219.54423614319148,220.95366880237512,54561100,225.921435546875,225.1684735107422,-0.0032669283786925796,0.009291983790809174,1
2024-11-07,225.7874298095703,226.18446269494834,222.89909318788202,222.95864433437472,42137700,225.61473388671874,225.18812591552734,0.02137210678805812,0.012198827437431278,0
2024-11-08,225.51914978027344,227.20835428792034,224.9726384261151,225.72780810336752,38328800,225.1978302001953,225.13690399169923,-0.0011881973656511224,0.012077189315358478,0
2024-11-11,222.80648803710935,224.26715706282306,220.093823487321,223.5716039938927,42005600,224.31213989257813,225.04711090087892,-0.012028520619233762,0.011870187040906359,0
2024-11-12,222.80648803710935,224.1578547832826,221.94201602014732,223.12446381828886,40398300,223.39965057373047,225.08099090576172,0.0,0.011821755380405996,1
2024-11-13,223.6908416748047,225.2111273985325,221.34582330978657,222.58788780053936,48566200,222.92993927001953,225.1706723022461,0.003969155680727088,0.011327753433340623,1
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,223.18414001464845,225.29158782958984,0.013770444254946668,0.010748252988933244,0
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747355,224.96268496170848,47923700,223.41615295410156,225.37947967529297,-0.014109311366316435,0.010874709984005245,1
2024-11-18,226.5724334716797,228.28151537171908,223.74052045447314,223.82001439888424,44633700,224.03758392333984,225.52560180664062,0.013422343331317421,0.01135002699557774,1
2024-11-19,226.83074951171875,228.69881907074455,225.22103903072198,225.53899960732684,36211800,224.5419174194336,225.69277130126954,0.0011401035690044026,0.011285063216227288,1
2024-11-20,227.5461883544922,228.47027695087482,224.45593165289552,226.61215353970658,35169600,225.19025115966798,225.82362915039062,0.0031540646244545556,0.011113982255545208,0
2024-11-21,227.0692443847656,228.69883223369175,224.2770861035494,227.42695953023323,42108300,225.3184326171875,225.94276428222656,-0.002096031461461201,0.009084227795517479,1
2024-11-22,228.41067504882807,229.25528492407807,226.61216818417898,226.61216818417898,38168300,225.60758514404296,226.09408813476563,0.005907584127903487,0.009205060302368789,1
2024-11-25,231.3916015625,231.76919395430343,228.28148292479264,229.99056458191066,90152800,226.46609649658203,226.42771057128905,0.013050732033582424,0.00856011648403687,1
2024-11-26,233.56771850585935,234.07449047305911,231.84870566104107,231.84870566104107,45986200,227.54221954345704,226.7955258178711,0.009404476777311155,0.008610154360251416,0
2024-11-27,233.43853759765625,234.1937224347506,232.32565277909848,232.9814664022851,33498400,228.5169891357422,227.08333801269532,-0.0005530768936283792,0.008773592836061364,1
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400,229.42220458984374,227.25646270751952,0.010215883411244464,0.00841224755303916,1
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,230.87194213867187,227.48780059814453,0.009522535772919394,0.0056350826491029914,1
2024-12-03,241.1095123291016,241.2188145923816,237.38331948353385,238.28754591958514,38861000,232.32565002441407,227.81429168701172,0.012771752907159373,0.005546999513561968,1
2024-12-04,241.4672393798828,242.5602620666903,239.71841824290905,241.32812877991805,44383900,233.78929901123047,228.1300714111328,0.0014836704173368798,0.005512779559238288,1
2024-12-05,241.4970550537109,242.98753231090083,240.59284370740727,242.4410361127995,40033900,235.18438568115235,228.466298828125,0.00012347709736793,0.0057808768485140116,0
2024-12-06,241.2983245849609,243.0769692456264,240.5431549096241,241.36788746709487,36870600,236.60729370117187,228.77572265625,-0.0008229105266140957,0.0055941851119184925,1
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684386,240.29475369946152,44649200,238.28457794189453,229.15749084472657,0.01610120119058589,0.0064207813627406175,1
2024-12-10,246.197021484375,246.63423054379348,243.78244060146582,245.32260336553807,36914800,239.76511993408204,229.45610443115234,0.004133654818383015,0.0061192361831149044,0
2024-12-11,244.92514038085935,249.2077755123232,244.69658964103184,246.3858091597837,45205800,240.90086212158204,229.86406951904297,-0.005166110848324634,0.006958642649200317,1
2024-12-12,246.38584899902344,247.16089600762038,244.12030947937123,245.32263454558526,32777500,242.19559326171876,230.28993408203124,0.0059638982584340194,0.006704095285137951,1
2024-12-13,246.5547637939453,247.7073880681415,244.676762972136,246.24673423955153,33155300,243.26873779296875,230.74121154785155,0.0006855701965355898,0.006625521809417359,1
